日付,会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
2026-08-23,大村,6,1,4526,池田雄祐,38,愛知,51,A2,4.96,26.47,6.05,47.37,72,14.00,49,41.67,215 25      12
2026-08-23,大村,6,2,5007,近藤雄一,29,東京,52,B1,4.69,23.53,4.48,24.00,21,20.75,68,29.55,435 44
2026-08-23,大村,6,3,4100,松田隆司,47,福岡,53,B1,4.71,28.28,5.43,35.71,30,18.87,81,42.86,6 166        2
2026-08-23,大村,6,4,4725,佐竹太一,39,兵庫,53,B1,4.89,23.30,5.39,32.26,66,23.64,45,25.00,514 62
2026-08-23,大村,6,5,4174,赤坂俊輔,43,長崎,51,A1,6.41,42.86,6.39,43.39,16,46.67,71,29.51,421525      10
2026-08-23,大村,6,6,4697,國弘翔平,40,福岡,50,B1,4.09,18.37,3.25,12.50,80,26.79,84,27.50,1 242S       1
2026-08-23,大村,7,1,4077,品田直樹,47,東京,53,A2,5.37,30.09,4.11,20.00,44,52.46,29,34.69,261 14      12
2026-08-23,大村,7,2,4363,大野芳顕,41,福岡,53,A2,5.23,31.67,5.54,32.43,24,45.45,39,32.76,245 3S
2026-08-23,大村,7,3,3542,清水紀克,57,愛知,56,B1,4.13,20.59,0.00,0.00,13,36.84,75,34.48,2 663        1
2026-08-23,大村,7,4,4176,樋口喜彦,43,兵庫,55,B2,3.41,17.65,4.67,22.22,50,22.00,41,21.62,4 565        2
2026-08-23,大村,7,5,5169,堀本翔太,25,愛知,51,B2,3.46,10.00,0.00,0.00,59,50.00,27,34.55,544 5        3
2026-08-23,大村,7,6,4487,三原司,40,福岡,52,B1,4.76,23.33,5.33,37.50,35,18.00,53,24.39,F64 5
2026-08-23,大村,8,1,5160,藤森陸斗,27,福岡,54,A2,5.85,39.69,5.06,34.38,77,28.30,79,27.12,2 3414      12
2026-08-23,大村,8,2,4143,浦田晃嗣,45,佐賀,55,B1,3.97,19.10,3.24,12.00,71,18.52,23,25.53,266 6        4
2026-08-23,大村,8,3,3340,池田雷太,61,東京,55,B1,4.13,22.45,2.83,0.00,49,33.33,63,29.55,5 164        1
2026-08-23,大村,8,4,4515,藤田浩人,40,佐賀,55,A2,5.78,36.15,6.64,48.94,17,40.00,40,30.23,4 363        3
2026-08-23,大村,8,5,4735,角山雄哉,35,兵庫,56,B1,4.82,27.66,3.23,12.90,27,30.77,86,25.00,4 665        2
2026-08-23,大村,8,6,4630,岩永雅人,39,愛知,53,A2,5.77,36.00,4.94,32.65,53,38.18,83,24.32,5 462        3
2026-08-23,大村,9,1,4615,板倉敦史,46,東京,54,B1,4.62,25.00,4.21,10.71,47,41.51,14,41.07,4 425        3
2026-08-23,大村,9,2,4040,廣瀬将亨,47,兵庫,57,A2,5.78,37.50,5.63,35.59,52,39.66,12,36.21,15624        4
2026-08-23,大村,9,3,4381,田路朋史,41,兵庫,52,A2,5.38,37.08,5.50,28.57,25,33.33,30,13.51,3 432        5
2026-08-23,大村,9,4,5096,上原崚,31,東京,53,A2,6.24,38.60,5.71,28.57,70,42.86,15,28.85,3 4541
2026-08-23,大村,9,5,5124,上瀧絢也,30,佐賀,53,B1,4.30,23.08,4.15,19.23,54,42.11,58,26.83,622 45
2026-08-23,大村,9,6,4633,森智也,37,兵庫,52,A2,5.39,31.62,5.71,33.33,22,25.93,78,21.43,523 1        4
2026-08-23,大村,10,1,4315,山崎昂介,42,長崎,54,B1,5.19,32.67,5.89,42.62,38,42.86,80,23.81,3 1363       2
2026-08-23,大村,10,2,5351,齊藤廉,22,福岡,52,B1,5.06,35.51,3.78,21.88,12,23.21,16,23.26,4 2223       1
2026-08-23,大村,10,3,4879,山崎鉄平,31,佐賀,53,B1,4.99,31.11,4.86,40.48,64,22.00,70,39.22,333 44       5
2026-08-23,大村,10,4,4174,赤坂俊輔,43,長崎,51,A1,6.41,42.86,6.39,43.39,16,46.67,71,29.51,421525       6
2026-08-23,大村,10,5,4892,柴田直哉,36,福岡,53,B1,4.88,29.36,5.21,32.14,76,28.30,48,37.93,2 2336       3
2026-08-23,大村,10,6,3315,広瀬聖仁,60,愛知,53,B1,4.40,23.53,5.42,34.62,46,32.14,74,30.00,316 26       4
2026-08-23,大村,11,1,4932,新開航,30,福岡,52,A1,7.46,54.05,7.14,50.00,45,45.00,35,32.00,113131
2026-08-23,大村,11,2,3747,國崎良春,51,福岡,53,A2,5.49,34.74,6.71,42.86,41,50.85,19,22.22,122131
2026-08-23,大村,11,3,4584,村岡賢人,36,岡山,52,A1,6.38,41.75,7.53,66.67,20,48.28,72,28.57,331131
2026-08-23,大村,11,4,3612,馬袋義則,53,兵庫,54,A1,6.75,54.35,5.25,33.33,73,22.64,65,28.21,451112
2026-08-23,大村,11,5,4736,高倉和士,35,福岡,53,A1,7.22,58.21,5.94,41.18,75,29.63,62,44.26,163352
2026-08-23,大村,11,6,5126,山下大輝,29,兵庫,51,A1,6.94,51.82,7.78,77.78,68,28.30,28,30.00,142522
2026-08-23,大村,12,1,4506,稗田聖也,38,福岡,53,A1,6.09,45.92,7.33,66.67,26,33.33,44,23.81,314213       5
2026-08-23,大村,12,2,4077,品田直樹,47,東京,53,A2,5.37,30.09,4.11,20.00,44,52.46,29,34.69,261 14       7
2026-08-23,大村,12,3,5160,藤森陸斗,27,福岡,54,A2,5.85,39.69,5.06,34.38,77,28.30,79,27.12,2 3414       8
2026-08-23,大村,12,4,4603,谷川将太,38,長崎,54,B1,5.93,44.32,5.63,37.71,55,37.93,33,27.91,161 15       2
2026-08-23,大村,12,5,4526,池田雄祐,38,愛知,51,A2,4.96,26.47,6.05,47.37,72,14.00,49,41.67,215 25       6
2026-08-23,大村,12,6,5102,原田雄次,28,福岡,51,B1,5.33,32.71,6.57,52.38,60,23.08,52,12.50,6 226        4
2026-08-23,唐津,1,1,4402,乙藤智史,41,福岡,55,A2,6.29,44.74,5.36,35.71,23,24.43,14,30.00,116 26      10
2026-08-23,唐津,1,2,5273,山下拓巳,24,兵庫,53,B1,3.73,18.27,0.00,0.00,60,33.19,27,26.13,3 5461       9
2026-08-23,唐津,1,3,3687,花田和明,56,愛知,53,B1,5.07,30.93,5.71,35.71,44,33.04,18,37.04,632 53       6
2026-08-23,唐津,1,4,5105,富田恕生,27,福岡,53,B1,4.28,22.50,4.50,25.00,55,32.03,25,25.47,354 54       6
2026-08-23,唐津,1,5,4952,吉武真也,32,福岡,54,B1,4.26,20.43,4.00,20.00,8,35.59,58,26.21,5 4235       5
2026-08-23,唐津,1,6,3523,寳田亮治,57,福岡,53,B1,4.41,21.05,5.15,30.00,7,38.05,33,21.15,454 1        8
2026-08-23,唐津,2,1,5002,上田健太,30,愛知,53,A2,5.56,34.82,5.38,37.50,19,34.31,22,26.60,33526        7
2026-08-23,唐津,2,2,4864,小川日紀,36,福岡,53,B1,4.49,23.08,4.00,20.51,22,38.07,24,36.79,444 64       6
2026-08-23,唐津,2,3,4441,末永由楽,39,岡山,54,A2,5.60,32.80,6.18,41.18,52,31.46,55,39.81,165225      11
2026-08-23,唐津,2,4,3948,大町利克,50,大阪,53,B1,3.68,13.75,4.15,26.47,48,30.37,16,43.75,6 562        8
2026-08-23,唐津,2,5,4232,笠雅雄,43,福岡,57,B1,6.08,41.75,4.59,26.47,58,33.63,23,41.96,6 2423       7
2026-08-23,唐津,2,6,3929,杢野誓良,50,愛知,52,B1,4.13,18.18,0.00,0.00,12,35.45,12,38.18,4 3332       8
2026-08-23,唐津,3,1,4430,永田秀二,40,東京,56,A2,5.79,35.00,5.25,37.50,35,39.17,3,33.96,252516      11
2026-08-23,唐津,3,2,4367,山口修路,40,福岡,53,B1,4.40,18.52,5.17,33.33,46,34.70,51,36.28,5 355        9
2026-08-23,唐津,3,3,3577,向所浩二,53,兵庫,59,B1,4.61,21.35,5.24,35.14,24,32.30,54,32.04,4 634        8
2026-08-23,唐津,3,4,5104,山田丈,27,福岡,51,A2,5.77,36.67,4.92,23.08,31,36.02,11,30.63,442 34       9
2026-08-23,唐津,3,5,4803,飯田庄吾,32,福岡,58,B1,3.88,19.44,3.11,11.11,16,48.64,50,36.11,654 2        7
2026-08-23,唐津,3,6,4723,寺島吉彦,40,東京,50,B1,4.58,30.99,5.46,34.62,32,45.42,26,28.57,2 6F5
2026-08-23,唐津,4,1,4375,照屋厚仁,42,兵庫,51,A2,5.69,37.29,5.63,42.11,15,40.34,36,25.49,24346        8
2026-08-23,唐津,4,2,3282,池本輝明,59,広島,52,B1,4.52,21.90,3.82,10.71,2,37.73,1,39.62,432 24      10
2026-08-23,唐津,4,3,4293,鈴木智啓,41,愛知,59,B1,4.91,27.73,6.14,57.14,25,31.88,43,26.74,514 31       8
2026-08-23,唐津,4,4,3690,河合三弘,55,愛知,52,B1,4.77,29.36,5.65,38.46,54,38.35,9,33.00,2 4465       9
2026-08-23,唐津,4,5,4949,横田貴満,33,佐賀,49,A2,5.85,36.84,5.68,31.79,42,36.89,56,35.51,424243      10
2026-08-23,唐津,4,6,4842,山下昂大,34,岡山,55,A2,5.89,38.54,6.24,47.06,5,37.56,59,38.32,431343      11
2026-08-23,唐津,5,1,3822,平尾崇典,53,岡山,49,A1,6.35,45.13,7.67,61.90,51,21.47,49,30.48,221124      11
2026-08-23,唐津,5,2,4952,吉武真也,32,福岡,54,B1,4.26,20.43,4.00,20.00,8,35.59,58,26.21,5 4235       1
2026-08-23,唐津,5,3,5417,小柳勝希,20,佐賀,52,B1,4.04,11.27,3.31,5.17,34,34.25,41,34.48,9
2026-08-23,唐津,5,4,3831,安藤裕貴,52,愛知,54,B1,4.24,25.51,5.50,30.00,6,28.41,57,34.65,525 43       9
2026-08-23,唐津,5,5,3226,浦田信義,61,東京,51,B1,4.29,18.07,4.92,20.00,9,31.44,7,38.24,251 55      10
2026-08-23,唐津,5,6,5469,今泉博人,17,佐賀,55,B2,1.60,0.00,1.53,0.00,38,29.85,39,39.05,6 5656
2026-08-23,唐津,6,1,4564,山本景士,38,広島,52,B1,4.68,23.21,5.34,28.57,40,40.95,37,35.85,1 3526      10
2026-08-23,唐津,6,2,5105,富田恕生,27,福岡,53,B1,4.28,22.50,4.50,25.00,55,32.03,25,25.47,354 54       1
2026-08-23,唐津,6,3,4610,佐藤大佑,36,東京,54,A1,6.03,41.90,7.89,88.89,27,33.98,15,33.94,261613      10
2026-08-23,唐津,6,4,3687,花田和明,56,愛知,53,B1,5.07,30.93,5.71,35.71,44,33.04,18,37.04,632 53       1
2026-08-23,唐津,6,5,4864,小川日紀,36,福岡,53,B1,4.49,23.08,4.00,20.51,22,38.07,24,36.79,444 64       2
2026-08-23,唐津,6,6,5429,吉川颯汰,23,佐賀,55,B2,1.14,0.00,1.09,0.00,10,35.27,42,27.45,666 66
2026-08-23,唐津,7,1,4803,飯田庄吾,32,福岡,58,B1,3.88,19.44,3.11,11.11,16,48.64,50,36.11,654 2        3
2026-08-23,唐津,7,2,5002,上田健太,30,愛知,53,A2,5.56,34.82,5.38,37.50,19,34.31,22,26.60,33526        2
2026-08-23,唐津,7,3,4232,笠雅雄,43,福岡,57,B1,6.08,41.75,4.59,26.47,58,33.63,23,41.96,6 2423       2
2026-08-23,唐津,7,4,4409,坂元浩仁,40,愛知,56,A1,6.40,50.00,5.93,42.86,47,32.88,17,37.84,351614      11
2026-08-23,唐津,7,5,5036,福田翔吾,28,大阪,52,B1,5.30,33.91,5.26,37.04,21,34.74,30,21.30,323 35      11
2026-08-23,唐津,7,6,3459,中野和裕,59,佐賀,55,B1,3.31,12.79,4.03,22.12,20,31.67,4,24.51,3F3 6
2026-08-23,唐津,8,1,3577,向所浩二,53,兵庫,59,B1,4.61,21.35,5.24,35.14,24,32.30,54,32.04,4 634        3
2026-08-23,唐津,8,2,3948,大町利克,50,大阪,53,B1,3.68,13.75,4.15,26.47,48,30.37,16,43.75,6 562        2
2026-08-23,唐津,8,3,3523,寳田亮治,57,福岡,53,B1,4.41,21.05,5.15,30.00,7,38.05,33,21.15,454 1        1
2026-08-23,唐津,8,4,3929,杢野誓良,50,愛知,52,B1,4.13,18.18,0.00,0.00,12,35.45,12,38.18,4 3332       2
2026-08-23,唐津,8,5,4375,照屋厚仁,42,兵庫,51,A2,5.69,37.29,5.63,42.11,15,40.34,36,25.49,24346        4
2026-08-23,唐津,8,6,4293,鈴木智啓,41,愛知,59,B1,4.91,27.73,6.14,57.14,25,31.88,43,26.74,514 31       4
2026-08-23,唐津,9,1,5104,山田丈,27,福岡,51,A2,5.77,36.67,4.92,23.08,31,36.02,11,30.63,442 34       3
2026-08-23,唐津,9,2,3831,安藤裕貴,52,愛知,54,B1,4.24,25.51,5.50,30.00,6,28.41,57,34.65,525 43       5
2026-08-23,唐津,9,3,4367,山口修路,40,福岡,53,B1,4.40,18.52,5.17,33.33,46,34.70,51,36.28,5 355        3
2026-08-23,唐津,9,4,5273,山下拓巳,24,兵庫,53,B1,3.73,18.27,0.00,0.00,60,33.19,27,26.13,3 5461       1
2026-08-23,唐津,9,5,5417,小柳勝希,20,佐賀,52,B1,4.04,11.27,3.31,5.17,34,34.25,41,34.48,5
2026-08-23,唐津,9,6,3690,河合三弘,55,愛知,52,B1,4.77,29.36,5.65,38.46,54,38.35,9,33.00,2 4465       4
2026-08-23,唐津,10,1,4949,横田貴満,33,佐賀,49,A2,5.85,36.84,5.68,31.79,42,36.89,56,35.51,424243       4
2026-08-23,唐津,10,2,4610,佐藤大佑,36,東京,54,A1,6.03,41.90,7.89,88.89,27,33.98,15,33.94,261613       6
2026-08-23,唐津,10,3,3282,池本輝明,59,広島,52,B1,4.52,21.90,3.82,10.71,2,37.73,1,39.62,432 24       4
2026-08-23,唐津,10,4,3226,浦田信義,61,東京,51,B1,4.29,18.07,4.92,20.00,9,31.44,7,38.24,251 55       5
2026-08-23,唐津,10,5,4402,乙藤智史,41,福岡,55,A2,6.29,44.74,5.36,35.71,23,24.43,14,30.00,116 26       1
2026-08-23,唐津,10,6,4564,山本景士,38,広島,52,B1,4.68,23.21,5.34,28.57,40,40.95,37,35.85,1 3526       6
2026-08-23,唐津,11,1,4842,山下昂大,34,岡山,55,A2,5.89,38.54,6.24,47.06,5,37.56,59,38.32,431343       4
2026-08-23,唐津,11,2,3822,平尾崇典,53,岡山,49,A1,6.35,45.13,7.67,61.90,51,21.47,49,30.48,221124       5
2026-08-23,唐津,11,3,4409,坂元浩仁,40,愛知,56,A1,6.40,50.00,5.93,42.86,47,32.88,17,37.84,351614       7
2026-08-23,唐津,11,4,5036,福田翔吾,28,大阪,52,B1,5.30,33.91,5.26,37.04,21,34.74,30,21.30,323 35       7
2026-08-23,唐津,11,5,4441,末永由楽,39,岡山,54,A2,5.60,32.80,6.18,41.18,52,31.46,55,39.81,165225       2
2026-08-23,唐津,11,6,4430,永田秀二,40,東京,56,A2,5.79,35.00,5.25,37.50,35,39.17,3,33.96,252516       3
2026-08-23,唐津,12,1,4762,藤原啓史,36,岡山,50,A1,7.31,53.28,7.57,57.14,14,32.39,34,23.60,113141
2026-08-23,唐津,12,2,4624,高田明,41,佐賀,51,A1,6.23,45.36,6.56,50.00,18,40.09,47,27.78,141131
2026-08-23,唐津,12,3,4812,西野雄貴,36,徳島,51,A1,7.49,59.76,6.67,51.52,4,46.02,2,41.07,132111
2026-08-23,唐津,12,4,4910,中村泰平,30,愛知,52,A1,6.97,56.07,7.86,75.00,36,30.43,60,27.03,161242
2026-08-23,唐津,12,5,5135,仲航太,26,東京,53,B1,5.54,41.89,4.44,11.11,43,33.51,40,27.93,1 2312
2026-08-23,唐津,12,6,4704,河野大,38,徳島,51,A1,6.50,48.18,6.22,42.22,13,34.18,46,20.72,511312
2026-08-23,福岡,1,1,5141,大澤風葵,25,群馬,52,A1,6.27,51.69,5.00,14.29,36,33.04,67,44.09,24          11
2026-08-23,福岡,1,2,4076,杉田篤光,48,静岡,52,B1,4.92,26.43,5.58,47.37,47,21.28,71,25.58,54
2026-08-23,福岡,1,3,3859,多羅尾達,53,東京,51,B1,4.02,19.77,4.84,36.84,15,39.66,39,34.41,6            6
2026-08-23,福岡,1,4,5143,常盤海心,25,徳島,53,B1,4.03,20.69,0.00,0.00,44,28.26,01,32.61,5            7
2026-08-23,福岡,1,5,4023,柴田友和,49,福岡,52,B1,4.03,20.43,5.08,34.62,14,43.14,11,34.38,6            5
2026-08-23,福岡,1,6,5420,吉原快誓,20,長崎,52,B2,2.12,1.37,2.14,0.00,11,40.00,48,39.36,4            9
2026-08-23,福岡,2,1,5316,村松将平,25,静岡,52,B1,5.45,36.78,3.56,11.11,37,30.85,70,30.93,3            6
2026-08-23,福岡,2,2,5284,嘉手苅徹,27,福岡,54,B2,3.76,15.73,2.72,10.34,64,26.19,65,30.11,6            8
2026-08-23,福岡,2,3,3850,小川知行,54,群馬,55,B1,4.34,25.00,0.00,0.00,75,29.20,62,42.55,1            9
2026-08-23,福岡,2,4,5074,大澤誠也,30,愛知,56,B1,4.23,20.25,5.00,31.58,17,29.06,19,29.90,4            7
2026-08-23,福岡,2,5,4193,郷原章平,44,福岡,51,A2,6.00,41.98,5.27,36.67,70,27.52,66,23.40,42          10
2026-08-23,福岡,2,6,4086,寺本重宣,46,東京,51,A2,6.05,40.60,6.21,42.11,66,27.00,69,34.74,1           12
2026-08-23,福岡,3,1,3857,阿波勝哉,53,東京,56,B1,4.73,28.89,4.75,25.00,53,25.69,34,37.63,4            9
2026-08-23,福岡,3,2,5270,小玉啓太,25,佐賀,53,B1,4.55,24.74,2.82,8.20,24,23.26,44,21.05,1           10
2026-08-23,福岡,3,3,4102,益田啓司,47,福岡,52,A1,6.48,51.09,5.69,41.35,54,32.14,30,42.71,44          12
2026-08-23,福岡,3,4,4498,宮本夏樹,39,長崎,55,B2,4.85,31.76,5.43,32.50,72,38.05,26,39.78,26
2026-08-23,福岡,3,5,4902,山川雄大,33,兵庫,52,B1,4.40,27.27,4.61,22.22,69,16.67,50,34.38,2           11
2026-08-23,福岡,3,6,4840,鈴木秀茉,35,静岡,52,B1,4.86,30.97,4.44,33.33,25,39.34,25,30.85,6            8
2026-08-23,福岡,4,1,5308,藤森拓海,22,福岡,54,B1,4.60,25.24,2.67,10.45,35,28.00,15,43.75,66
2026-08-23,福岡,4,2,3990,芹澤克彦,47,静岡,51,B1,4.91,25.00,4.60,30.00,41,21.65,24,29.33,52
2026-08-23,福岡,4,3,4463,三苫晃幸,40,福岡,56,A2,6.61,51.58,6.36,48.45,21,39.45,63,32.63,35          11
2026-08-23,福岡,4,4,4650,中山雄太,42,愛知,53,B2,3.11,11.11,5.30,30.00,22,35.04,43,30.93,56
2026-08-23,福岡,4,5,4276,鈴木勝博,43,愛知,53,A2,5.65,40.00,6.82,54.55,34,39.20,40,32.98,12           9
2026-08-23,福岡,4,6,4508,野間大樹,37,大阪,53,A2,4.85,27.42,5.10,25.64,60,21.98,33,44.21,33          10
2026-08-23,福岡,5,1,4672,守屋大地,40,岡山,52,B1,4.35,25.71,4.32,25.00,27,36.04,03,23.66,45
2026-08-23,福岡,5,2,5191,飛田江己,25,埼玉,52,A1,7.13,55.24,6.15,38.46,73,29.69,12,26.37,1           10
2026-08-23,福岡,5,3,3655,本橋克洋,52,群馬,55,B1,5.00,26.47,5.46,37.50,31,32.76,16,34.02,54
2026-08-23,福岡,5,4,4918,川島拓郎,37,静岡,53,B1,4.63,26.73,5.37,26.67,45,25.56,38,43.48,2           12
2026-08-23,福岡,5,5,4136,江夏満,46,福岡,54,A1,6.07,42.62,7.32,59.42,38,23.58,59,34.74,16           9
2026-08-23,福岡,5,6,4023,柴田友和,49,福岡,52,B1,4.03,20.43,5.08,34.62,14,43.14,11,34.38,6            1
2026-08-23,福岡,6,1,5041,荒牧凪沙,27,福岡,52,B1,5.03,27.85,5.16,26.53,58,34.34,27,39.56,46
2026-08-23,福岡,6,2,3319,山崎義明,59,埼玉,53,A2,5.66,40.00,6.00,28.57,32,24.58,17,34.18,3           12
2026-08-23,福岡,6,3,5316,村松将平,25,静岡,52,B1,5.45,36.78,3.56,11.11,37,30.85,70,30.93,3            2
2026-08-23,福岡,6,4,3859,多羅尾達,53,東京,51,B1,4.02,19.77,4.84,36.84,15,39.66,39,34.41,6            1
2026-08-23,福岡,6,5,4297,山田哲也,43,東京,53,A1,6.48,49.18,6.50,50.00,19,30.11,41,32.58,51          11
2026-08-23,福岡,6,6,4652,酒見峻介,41,佐賀,52,B1,4.66,21.65,5.68,41.07,55,34.58,04,34.44,54
2026-08-23,福岡,7,1,3475,橋本久和,56,群馬,54,B1,5.09,32.56,6.27,53.33,23,40.00,45,52.17,12
2026-08-23,福岡,7,2,5143,常盤海心,25,徳島,53,B1,4.03,20.69,0.00,0.00,44,28.26,01,32.61,5            1
2026-08-23,福岡,7,3,4033,伊藤将吉,47,静岡,53,A2,5.92,45.76,7.77,69.23,49,36.89,18,31.11,3           11
2026-08-23,福岡,7,4,4039,村上功祐,47,大阪,57,B1,5.51,41.23,4.63,28.57,26,29.21,61,36.96,31
2026-08-23,福岡,7,5,5074,大澤誠也,30,愛知,56,B1,4.23,20.25,5.00,31.58,17,29.06,19,29.90,4            2
2026-08-23,福岡,7,6,3623,深川真二,52,佐賀,51,A1,7.48,63.93,8.84,84.21,42,14.12,58,14.89,33          12
2026-08-23,福岡,8,1,4486,野村誠,40,群馬,53,A2,6.02,43.36,4.54,34.62,29,28.79,10,40.23,3           12
2026-08-23,福岡,8,2,4786,佐藤博亮,38,愛知,55,A1,6.67,54.01,6.42,47.46,59,38.26,52,27.96,12
2026-08-23,福岡,8,3,4247,齊藤優,44,徳島,55,B1,5.31,30.77,4.86,34.48,48,20.00,36,34.78,35
2026-08-23,福岡,8,4,4840,鈴木秀茉,35,静岡,52,B1,4.86,30.97,4.44,33.33,25,39.34,25,30.85,6            3
2026-08-23,福岡,8,5,3327,野長瀬正,59,静岡,51,A2,6.17,42.11,7.47,63.16,40,20.88,28,36.26,61
2026-08-23,福岡,8,6,5284,嘉手苅徹,27,福岡,54,B2,3.76,15.73,2.72,10.34,64,26.19,65,30.11,6            2
2026-08-23,福岡,9,1,4172,森定晃史,43,岡山,52,A2,6.02,40.00,7.22,62.50,50,30.77,56,42.53,36
2026-08-23,福岡,9,2,4276,鈴木勝博,43,愛知,53,A2,5.65,40.00,6.82,54.55,34,39.20,40,32.98,12           4
2026-08-23,福岡,9,3,3857,阿波勝哉,53,東京,56,B1,4.73,28.89,4.75,25.00,53,25.69,34,37.63,4            3
2026-08-23,福岡,9,4,3850,小川知行,54,群馬,55,B1,4.34,25.00,0.00,0.00,75,29.20,62,42.55,1            2
2026-08-23,福岡,9,5,5420,吉原快誓,20,長崎,52,B2,2.12,1.37,2.14,0.00,11,40.00,48,39.36,4            1
2026-08-23,福岡,9,6,4136,江夏満,46,福岡,54,A1,6.07,42.62,7.32,59.42,38,23.58,59,34.74,16           5
2026-08-23,福岡,10,1,4193,郷原章平,44,福岡,51,A2,6.00,41.98,5.27,36.67,70,27.52,66,23.40,42           2
2026-08-23,福岡,10,2,4508,野間大樹,37,大阪,53,A2,4.85,27.42,5.10,25.64,60,21.98,33,44.21,33           4
2026-08-23,福岡,10,3,5270,小玉啓太,25,佐賀,53,B1,4.55,24.74,2.82,8.20,24,23.26,44,21.05,1            3
2026-08-23,福岡,10,4,5219,森口和紀,25,福岡,51,B1,5.17,37.38,4.52,29.03,51,24.78,60,38.71,22
