日付,会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
2026-07-21,唐津,7,1,3392,小森信雄,60,三重,51,B1,4.28,17.44,4.70,20.00,32,48.58,41,40.70,
2026-07-21,唐津,7,2,4411,沢田昭宏,40,大阪,55,A2,5.65,36.92,6.25,43.75,23,23.08,19,35.48,
2026-07-21,唐津,7,3,4085,荻野裕介,46,東京,55,B1,5.36,34.48,0.00,0.00,27,33.33,4,21.69,1
2026-07-21,唐津,7,4,4648,木村亮太,42,兵庫,53,B1,4.82,30.77,4.94,29.41,60,33.01,51,31.33,
2026-07-21,唐津,7,5,4102,益田啓司,47,福岡,52,A1,6.38,49.24,7.08,50.98,13,29.13,2,35.16,11
2026-07-21,唐津,7,6,5310,土屋蘭,21,岡山,47,B1,4.60,16.92,2.50,0.00,12,35.75,54,33.33,2
2026-07-21,唐津,8,1,4343,村岡賢,41,広島,54,B1,4.94,21.65,2.72,5.56,20,33.16,60,32.14,1
2026-07-21,唐津,8,2,4905,土井祥伍,31,大阪,54,B1,4.60,22.89,4.29,42.86,28,39.44,8,41.94,2
2026-07-21,唐津,8,3,3875,廣中良一,49,山口,50,B1,4.55,28.83,5.38,34.62,41,29.82,53,37.35,
2026-07-21,唐津,8,4,4072,森永淳,45,佐賀,52,A1,6.97,52.75,6.47,50.62,15,35.92,18,28.57,12
2026-07-21,唐津,8,5,4429,豊田泰洋,40,広島,61,B1,3.50,12.20,4.39,25.00,38,32.79,24,39.74,3
2026-07-21,唐津,8,6,5435,中西月輝,21,広島,49,B2,1.43,0.00,1.00,0.00,8,38.07,1,46.25,
2026-07-21,唐津,9,1,4248,岡本大,44,長崎,55,B1,4.70,25.29,3.72,6.90,34,34.44,46,18.68,2
2026-07-21,唐津,9,2,4936,戸敷晃美,29,福岡,48,A2,6.25,44.30,5.33,33.33,18,36.87,31,36.99,4
2026-07-21,唐津,9,3,4330,奈須啓太,42,福岡,53,A2,6.18,44.17,6.14,47.62,29,37.56,20,32.61,5
2026-07-21,唐津,9,4,4950,高岡竜也,33,山口,52,A1,6.65,52.07,3.67,11.11,5,37.08,57,30.49,1
2026-07-21,唐津,9,5,5459,田中きら,19,山口,43,B2,1.05,0.00,0.00,0.00,7,40.91,30,25.56,3
2026-07-21,唐津,9,6,3430,角浜修,58,広島,55,B1,4.18,23.60,2.25,3.57,40,44.26,11,25.61,
2026-07-21,唐津,10,1,4092,岡部大輔,45,佐賀,52,B1,4.82,25.00,5.76,38.78,42,37.06,52,34.09,3
2026-07-21,唐津,10,2,4633,森智也,37,兵庫,52,A2,5.61,33.61,5.78,44.44,47,33.82,5,31.87,5
2026-07-21,唐津,10,3,4289,落合直子,41,大阪,49,A2,5.59,36.79,4.57,21.43,21,33.51,35,38.30,2
2026-07-21,唐津,10,4,3615,横田茂,53,広島,51,B1,4.60,31.03,4.77,29.55,44,32.47,55,43.75,4
2026-07-21,唐津,10,5,4978,山田和佐,32,広島,54,B1,4.83,25.74,4.94,25.81,4,46.19,28,38.10,1
2026-07-21,唐津,10,6,3987,後藤正宗,48,静岡,54,A1,6.18,42.86,6.74,52.63,53,21.51,3,34.88,
2026-07-21,唐津,11,1,4216,星栄爾,41,静岡,54,B1,4.53,23.16,5.33,33.33,10,37.44,42,27.27,4
2026-07-21,唐津,11,2,4102,益田啓司,47,福岡,52,A1,6.38,49.24,7.08,50.98,13,29.13,2,35.16,7
2026-07-21,唐津,11,3,4962,畑竜生,29,三重,53,A2,5.19,30.84,0.00,0.00,31,38.25,14,31.11,3
2026-07-21,唐津,11,4,5276,大島隆乃,24,福岡,51,B1,5.05,24.24,4.71,26.32,59,29.44,50,40.00,6
2026-07-21,唐津,11,5,4460,後藤翔之,40,東京,56,A2,6.03,43.14,4.44,11.11,52,33.51,12,39.51,
2026-07-21,唐津,11,6,4365,盛本真輔,40,兵庫,52,A2,6.03,44.57,5.75,37.50,1,31.79,59,38.89,
2026-07-21,唐津,12,1,4072,森永淳,45,佐賀,52,A1,6.97,52.75,6.47,50.62,15,35.92,18,28.57,8
2026-07-21,唐津,12,2,4362,土屋智則,41,群馬,53,A1,6.70,46.43,6.88,43.75,37,33.67,16,39.02,3
2026-07-21,唐津,12,3,4497,桑原悠,39,長崎,53,A1,7.39,56.00,7.11,48.15,50,38.69,33,14.29,5
2026-07-21,唐津,12,4,4218,吉川喜継,44,滋賀,51,A1,6.38,50.00,5.00,33.33,11,30.00,37,36.36,6
2026-07-21,唐津,12,5,5267,石本裕武,25,大阪,52,A1,6.69,47.75,6.40,50.00,22,38.83,56,32.95,4
2026-07-21,唐津,12,6,5015,高橋竜矢,28,広島,53,A1,7.02,56.88,4.93,29.55,25,32.46,47,26.74,2
2026-07-21,福岡,1,1,5212,西川拓利,27,福岡,53,A2,6.44,48.60,4.90,28.92,22,36.08,11,37.66,6 36
2026-07-21,福岡,1,2,5193,米丸乃絵,24,福岡,47,A1,6.62,44.34,5.70,40.00,59,39.18,45,52.78,215         10
2026-07-21,福岡,1,3,5243,三馬崇史,25,広島,54,B1,5.51,38.00,2.67,0.00,26,28.17,72,36.84,5 1          7
2026-07-21,福岡,1,4,5160,藤森陸斗,27,福岡,55,A2,6.16,44.19,4.63,28.00,35,27.91,04,35.00,6 32
2026-07-21,福岡,1,5,5281,井上遥妃,23,徳島,46,A1,5.74,42.11,4.78,21.62,67,38.27,05,46.34,154          6
2026-07-21,福岡,1,6,5214,田中宏典,27,佐賀,52,B1,4.69,27.37,3.80,15.00,36,26.74,28,34.15,6 1         11
2026-07-21,福岡,2,1,4994,山本梨菜,28,佐賀,46,A2,6.55,50.00,5.89,33.33,25,43.62,53,30.14,35S
2026-07-21,福岡,2,2,4857,加藤翔馬,29,兵庫,55,A1,7.24,59.84,0.00,0.00,61,34.65,56,41.10,416         12
2026-07-21,福岡,2,3,5298,水谷理人,24,香川,51,A1,7.26,55.96,5.87,32.26,16,51.06,67,43.84,414         10
2026-07-21,福岡,2,4,5016,宮田龍馬,28,兵庫,54,A1,6.75,40.20,6.09,45.61,75,34.04,16,35.90,341          7
2026-07-21,福岡,2,5,5277,井上未都,24,福岡,46,B1,5.39,28.09,3.80,23.33,29,25.96,65,29.49,3 2          8
2026-07-21,福岡,2,6,5009,大賀龍之,29,福岡,57,A2,5.42,36.00,5.15,37.70,56,44.44,70,34.62,6 1         11
2026-07-21,福岡,3,1,4966,田川大貴,28,長崎,54,B1,5.09,34.00,6.03,37.93,27,37.04,61,38.27,6 54
2026-07-21,福岡,3,2,5029,中亮太,29,福岡,53,A1,6.98,55.93,5.05,32.31,30,43.28,33,35.06,141          8
2026-07-21,福岡,3,3,5158,宮脇遼太,28,福岡,54,A1,6.96,58.41,5.47,39.06,68,40.66,40,30.00,425         12
2026-07-21,福岡,3,4,5018,竹下大樹,27,福岡,55,A1,6.80,49.28,6.23,45.16,15,44.83,52,28.00,23S          9
2026-07-21,福岡,3,5,5195,北村寧々,24,長崎,47,A2,5.22,34.07,4.80,16.67,19,31.34,43,31.58,2 36
2026-07-21,福岡,3,6,5058,前原大道,29,岡山,52,A1,6.61,44.74,6.48,41.94,58,39.24,41,28.33,3 21        11
2026-07-21,福岡,4,1,5218,山田理央,26,香川,45,A1,6.47,44.62,5.61,33.33,63,26.74,08,42.50,456
2026-07-21,福岡,4,2,5146,野田彩加,23,山口,50,A2,5.53,36.47,0.00,0.00,28,38.16,10,46.55,6 53
2026-07-21,福岡,4,3,5142,常住蓮,25,佐賀,51,A1,7.41,52.43,6.56,53.85,52,35.06,19,31.65,1 61         9
2026-07-21,福岡,4,4,5199,垂水悠,24,徳島,55,B1,4.96,28.26,5.22,22.22,57,31.71,38,50.00,4 6         10
2026-07-21,福岡,4,5,5043,中村日向,27,香川,53,A1,7.18,53.51,8.58,83.33,43,62.03,23,46.05,233         11
2026-07-21,福岡,4,6,5028,原田才一,29,福岡,51,A1,7.14,56.78,7.02,60.34,14,44.19,60,37.68,312         12
2026-07-21,福岡,5,1,5330,安河内鈴,22,福岡,51,A2,6.56,52.76,2.76,0.00,71,47.06,26,44.44,353
2026-07-21,福岡,5,2,4963,實森美祐,29,広島,46,A1,6.33,46.46,5.56,31.25,55,37.08,35,41.98,361         12
2026-07-21,福岡,5,3,5189,藤原早菜,25,岡山,44,A2,5.35,32.56,5.55,27.27,46,26.19,18,32.43,4 53
2026-07-21,福岡,5,4,5257,西丸侑太,22,香川,52,A1,6.38,44.52,6.10,33.33,18,31.51,74,41.03,163         10
2026-07-21,福岡,5,5,4985,井本昌也,29,山口,52,A1,6.71,50.00,5.91,54.55,20,34.41,68,35.90,531         11
2026-07-21,福岡,5,6,5012,加倉侑征,29,福岡,52,B1,5.19,32.94,5.77,37.37,32,26.14,06,30.38,2 45
2026-07-21,福岡,6,1,5303,土井歩夢,23,福岡,51,A2,5.70,30.86,4.68,22.97,34,36.19,27,38.57,2 62
2026-07-21,福岡,6,2,5281,井上遥妃,23,徳島,46,A1,5.74,42.11,4.78,21.62,67,38.27,05,46.34,154          1
2026-07-21,福岡,6,3,5136,濱野斗馬,26,香川,54,A1,6.25,43.80,6.55,55.00,54,30.43,32,33.33,164
2026-07-21,福岡,6,4,4938,小芦るり,28,佐賀,48,A1,6.76,50.00,4.58,25.81,65,38.46,50,33.33,245         11
2026-07-21,福岡,6,5,5217,藤原碧生,26,岡山,53,A1,6.17,37.38,6.73,54.55,73,28.57,59,35.37,5 24
2026-07-21,福岡,6,6,5299,西丸敦基,23,香川,52,A2,6.00,43.43,4.13,19.57,72,40.00,37,34.25,1 4         12
2026-07-21,福岡,7,1,5243,三馬崇史,25,広島,54,B1,5.51,38.00,2.67,0.00,26,28.17,72,36.84,5 1          1
2026-07-21,福岡,7,2,5032,谷口知優,28,香川,52,A2,5.33,33.63,5.59,31.03,70,31.11,57,39.47,5 46
2026-07-21,福岡,7,3,5016,宮田龍馬,28,兵庫,54,A1,6.75,40.20,6.09,45.61,75,34.04,16,35.90,341          2
2026-07-21,福岡,7,4,5238,笹木香吾,26,山口,53,A2,5.73,44.44,4.78,37.50,62,51.22,36,36.99,3 15
2026-07-21,福岡,7,5,5121,定松勇樹,25,佐賀,52,A1,7.50,53.85,8.82,81.82,11,36.25,69,28.95,2 24        12
2026-07-21,福岡,7,6,5145,島川海輝,23,山口,55,A2,6.10,48.00,5.82,54.55,39,43.48,14,32.00,552
2026-07-21,福岡,8,1,5118,野田なづ,26,佐賀,45,A2,6.05,42.86,6.67,52.38,17,30.43,48,39.24,2 36
2026-07-21,福岡,8,2,5277,井上未都,24,福岡,46,B1,5.39,28.09,3.80,23.33,29,25.96,65,29.49,3 2          2
2026-07-21,福岡,8,3,5092,篠原晟弥,25,福岡,51,A2,6.25,47.52,6.26,47.65,33,42.11,22,31.65,523
2026-07-21,福岡,8,4,5161,登玉隼百,27,兵庫,54,A2,5.75,44.44,6.84,61.29,49,36.90,30,42.11,2 44
2026-07-21,福岡,8,5,5106,山崎祥,27,山口,52,A2,5.62,36.05,3.85,22.22,13,35.42,39,31.65,3 12
2026-07-21,福岡,8,6,5029,中亮太,29,福岡,53,A1,6.98,55.93,5.05,32.31,30,43.28,33,35.06,141          3
2026-07-21,福岡,9,1,5155,内山七海,29,福岡,45,A2,6.12,43.86,6.21,47.37,74,44.16,25,31.58,4 34
2026-07-21,福岡,9,2,5018,竹下大樹,27,福岡,55,A1,6.80,49.28,6.23,45.16,15,44.83,52,28.00,23S          3
2026-07-21,福岡,9,3,5064,品川二千,28,山口,51,A1,6.67,52.59,6.91,54.55,21,41.57,09,44.44,516
2026-07-21,福岡,9,4,5222,津田陸翔,25,広島,53,A1,6.26,43.56,5.43,33.33,44,30.91,34,41.56,6S2
2026-07-21,福岡,9,5,5142,常住蓮,25,佐賀,51,A1,7.41,52.43,6.56,53.85,52,35.06,19,31.65,1 61         4
2026-07-21,福岡,9,6,5188,武井莉里,25,兵庫,45,A2,6.20,44.00,0.00,0.00,50,30.61,24,31.75,4 55
2026-07-21,福岡,10,1,5257,西丸侑太,22,香川,52,A1,6.38,44.52,6.10,33.33,18,31.51,74,41.03,163          5
2026-07-21,福岡,10,2,5278,田中駿兵,23,徳島,52,A1,7.38,61.83,0.00,0.00,12,39.22,17,34.33,6 15
2026-07-21,福岡,10,3,5060,数原魁,29,兵庫,52,A2,5.81,43.16,3.33,16.67,31,30.93,29,31.58,1 22
2026-07-21,福岡,10,4,5193,米丸乃絵,24,福岡,47,A1,6.62,44.34,5.70,40.00,59,39.18,45,52.78,215          1
2026-07-21,福岡,10,5,5298,水谷理人,24,香川,51,A1,7.26,55.96,5.87,32.26,16,51.06,67,43.84,414          2
2026-07-21,福岡,10,6,5199,垂水悠,24,徳島,55,B1,4.96,28.26,5.22,22.22,57,31.71,38,50.00,4 6          4
2026-07-21,福岡,11,1,5043,中村日向,27,香川,53,A1,7.18,53.51,8.58,83.33,43,62.03,23,46.05,233          4
2026-07-21,福岡,11,2,5214,田中宏典,27,佐賀,52,B1,4.69,27.37,3.80,15.00,36,26.74,28,34.15,6 1          1
2026-07-21,福岡,11,3,5009,大賀龍之,29,福岡,57,A2,5.42,36.00,5.15,37.70,56,44.44,70,34.62,6 1          2
2026-07-21,福岡,11,4,4985,井本昌也,29,山口,52,A1,6.71,50.00,5.91,54.55,20,34.41,68,35.90,531          5
2026-07-21,福岡,11,5,5058,前原大道,29,岡山,52,A1,6.61,44.74,6.48,41.94,58,39.24,41,28.33,3 21         3
2026-07-21,福岡,11,6,4938,小芦るり,28,佐賀,48,A1,6.76,50.00,4.58,25.81,65,38.46,50,33.33,245          6
2026-07-21,福岡,12,1,5121,定松勇樹,25,佐賀,52,A1,7.50,53.85,8.82,81.82,11,36.25,69,28.95,2 24         7
2026-07-21,福岡,12,2,5299,西丸敦基,23,香川,52,A2,6.00,43.43,4.13,19.57,72,40.00,37,34.25,1 4          6
2026-07-21,福岡,12,3,5028,原田才一,29,福岡,51,A1,7.14,56.78,7.02,60.34,14,44.19,60,37.68,312          4
2026-07-21,福岡,12,4,4857,加藤翔馬,29,兵庫,55,A1,7.24,59.84,0.00,0.00,61,34.65,56,41.10,416          2
2026-07-21,福岡,12,5,4963,實森美祐,29,広島,46,A1,6.33,46.46,5.56,31.25,55,37.08,35,41.98,361          5
2026-07-21,福岡,12,6,5158,宮脇遼太,28,福岡,54,A1,6.96,58.41,5.47,39.06,68,40.66,40,30.00,425          3
2026-07-21,若松,1,1,3564,桑原啓,56,福岡,53,B1,4.36,27.27,4.25,24.00,28,30.83,67,47.37,445 36
2026-07-21,若松,1,2,5323,香川陽太,23,滋賀,59,B2,4.55,25.77,6.00,40.00,51,48.06,63,28.00,553 36       5
2026-07-21,若松,1,3,3224,栗山繁洋,61,佐賀,52,B1,3.81,15.91,4.38,12.50,4,37.50,25,41.18,2 5414       6
2026-07-21,若松,1,4,4461,安田吉宏,40,三重,58,B1,4.49,18.89,5.11,44.44,29,28.46,21,33.33,254 45       7
2026-07-21,若松,1,5,3989,熊本英一,47,佐賀,56,B1,3.89,20.48,4.11,19.44,18,32.09,35,42.31,325 42       6
2026-07-21,若松,1,6,5394,福西広太,24,埼玉,52,B1,2.81,3.19,0.00,0.00,46,34.90,22,20.00,4 2252       7
2026-07-21,若松,2,1,3401,上田隆章,58,香川,53,B1,4.28,22.83,4.86,25.00,2,35.25,51,40.91,266 26       7
2026-07-21,若松,2,2,4988,牟田奨太,29,静岡,57,B1,4.48,32.61,4.63,25.00,13,35.04,65,27.59,3 656        6
2026-07-21,若松,2,3,3581,加木郁,53,山口,53,B1,5.25,29.36,4.25,25.00,22,33.57,72,34.62,532 23       7
2026-07-21,若松,2,4,3933,山地正樹,50,岡山,53,B1,5.83,41.67,5.50,41.67,32,33.33,31,20.00,1 4153      11
2026-07-21,若松,2,5,4111,奥田誠,46,広島,56,A2,5.63,41.05,4.19,16.67,15,36.50,54,45.00,345 31       8
2026-07-21,若松,2,6,5409,宮本琉正,21,福岡,56,B2,2.10,1.59,1.00,0.00,48,35.77,70,48.28,8
2026-07-21,若松,3,1,4086,寺本重宣,46,東京,50,A2,6.04,41.03,6.40,50.00,20,39.23,34,47.37,4 3123      10
2026-07-21,若松,3,2,3882,新田智彰,53,大阪,57,B1,4.57,19.35,6.06,38.89,9,36.99,66,20.00,3 6335       8
2026-07-21,若松,3,3,3566,川添英正,56,福岡,52,B1,4.63,25.56,4.98,32.08,45,34.69,57,25.00,56324
2026-07-21,若松,3,4,4700,金子和之,39,埼玉,54,A2,5.80,38.33,6.00,40.00,1,27.34,75,20.00,452 14       8
2026-07-21,若松,3,5,4764,小池礼乃,36,福岡,46,B1,5.16,33.82,5.00,29.82,10,25.53,36,42.31,15635        9
2026-07-21,若松,3,6,5380,野田亜湖,21,徳島,52,B2,1.24,0.00,0.00,0.00,8,31.94,42,13.04,656 6        9
2026-07-21,若松,4,1,4933,板橋侑我,30,静岡,54,A2,6.46,36.59,6.06,45.16,21,38.24,37,24.00,212435      10
2026-07-21,若松,4,2,5307,富永夏哉,22,佐賀,52,B1,4.29,24.27,4.47,26.67,44,30.41,47,37.50,2 2146      10
2026-07-21,若松,4,3,4084,杉山正樹,46,愛知,55,A1,6.40,41.67,7.16,55.26,56,23.44,68,53.57,324516      11
2026-07-21,若松,4,4,5392,安武一也,25,福岡,52,B2,1.61,0.00,1.08,0.00,26,31.91,32,25.00,8
2026-07-21,若松,4,5,5451,知念伶奈,21,佐賀,46,B2,1.53,6.67,0.00,0.00,57,32.54,40,43.75,6 566        9
2026-07-21,若松,4,6,3577,向所浩二,53,兵庫,61,B1,4.58,20.48,0.00,0.00,59,31.06,73,14.29,6 666
2026-07-21,若松,5,1,4051,清水敦揮,45,岡山,55,A2,6.70,46.15,7.30,60.81,36,31.69,48,52.63,613335      11
2026-07-21,若松,5,2,4264,長尾章平,41,山口,53,A1,6.82,53.51,6.59,50.00,16,25.00,58,8.33,1 4434      10
2026-07-21,若松,5,3,5323,香川陽太,23,滋賀,59,B2,4.55,25.77,6.00,40.00,51,48.06,63,28.00,553 36       1
2026-07-21,若松,5,4,4961,西橋奈未,29,福井,47,A1,6.35,40.95,7.39,67.74,38,29.71,15,40.74,163123      10
2026-07-21,若松,5,5,5291,三嶌ここ,25,香川,49,B1,4.20,22.13,2.89,5.26,43,36.11,74,28.00,34545        9
2026-07-21,若松,5,6,5412,久保田凪,20,佐賀,44,B2,1.61,1.32,1.40,0.00,37,30.00,69,28.00,46566
2026-07-21,若松,6,1,3909,佐々木康,52,静岡,56,A1,6.57,48.70,4.60,40.00,24,31.25,24,29.17,124414      11
2026-07-21,若松,6,2,5247,大森翼,24,兵庫,52,B1,4.77,23.58,4.09,18.75,6,36.99,49,25.00,144 36      10
2026-07-21,若松,6,3,3989,熊本英一,47,佐賀,56,B1,3.89,20.48,4.11,19.44,18,32.09,35,42.31,325 42       1
2026-07-21,若松,6,4,4992,廣瀬篤哉,28,滋賀,59,B1,5.22,33.68,3.83,33.33,30,28.68,12,26.92,611614      11
2026-07-21,若松,6,5,4988,牟田奨太,29,静岡,57,B1,4.48,32.61,4.63,25.00,13,35.04,65,27.59,3 656        2
2026-07-21,若松,6,6,3224,栗山繁洋,61,佐賀,52,B1,3.81,15.91,4.38,12.50,4,37.50,25,41.18,2 5414       1
2026-07-21,若松,7,1,4331,三好勇人,42,香川,55,A2,6.06,42.86,5.79,38.30,50,32.56,13,32.00,3 1325      11
2026-07-21,若松,7,2,3787,天野誠,54,岡山,54,B1,3.75,15.38,2.79,6.90,11,26.43,19,24.00,3 6655
2026-07-21,若松,7,3,4461,安田吉宏,40,三重,58,B1,4.49,18.89,5.11,44.44,29,28.46,21,33.33,254 45       1
2026-07-21,若松,7,4,5394,福西広太,24,埼玉,52,B1,2.81,3.19,0.00,0.00,46,34.90,22,20.00,4 2252       1
2026-07-21,若松,7,5,3401,上田隆章,58,香川,53,B1,4.28,22.83,4.86,25.00,2,35.25,51,40.91,266 26       2
2026-07-21,若松,7,6,3581,加木郁,53,山口,53,B1,5.25,29.36,4.25,25.00,22,33.57,72,34.62,532 23       2
2026-07-21,若松,8,1,4700,金子和之,39,埼玉,54,A2,5.80,38.33,6.00,40.00,1,27.34,75,20.00,452 14       3
2026-07-21,若松,8,2,4111,奥田誠,46,広島,56,A2,5.63,41.05,4.19,16.67,15,36.50,54,45.00,345 31       2
2026-07-21,若松,8,3,3800,牧宏次,52,東京,53,A2,5.90,39.13,4.90,30.00,62,26.15,33,37.50,4 4344
2026-07-21,若松,8,4,5409,宮本琉正,21,福岡,56,B2,2.10,1.59,1.00,0.00,48,35.77,70,48.28,2
2026-07-21,若松,8,5,3882,新田智彰,53,大阪,57,B1,4.57,19.35,6.06,38.89,9,36.99,66,20.00,3 6335       3
2026-07-21,若松,8,6,5392,安武一也,25,福岡,52,B2,1.61,0.00,1.08,0.00,26,31.91,32,25.00,4
2026-07-21,若松,9,1,4765,野田部宏,36,福岡,51,B1,4.51,23.53,5.56,36.54,54,29.41,39,35.29,55525
2026-07-21,若松,9,2,5291,三嶌ここ,25,香川,49,B1,4.20,22.13,2.89,5.26,43,36.11,74,28.00,34545        5
2026-07-21,若松,9,3,4764,小池礼乃,36,福岡,46,B1,5.16,33.82,5.00,29.82,10,25.53,36,42.31,15635        3
2026-07-21,若松,9,4,5314,中曽瑠華,25,東京,52,B1,3.46,14.08,1.00,0.00,27,28.06,46,42.11,53556
2026-07-21,若松,9,5,5380,野田亜湖,21,徳島,52,B2,1.24,0.00,0.00,0.00,8,31.94,42,13.04,656 6        3
2026-07-21,若松,9,6,5451,知念伶奈,21,佐賀,46,B2,1.53,6.67,0.00,0.00,57,32.54,40,43.75,6 566        4
2026-07-21,若松,10,1,4961,西橋奈未,29,福井,47,A1,6.35,40.95,7.39,67.74,38,29.71,15,40.74,163123       5
2026-07-21,若松,10,2,4086,寺本重宣,46,東京,50,A2,6.04,41.03,6.40,50.00,20,39.23,34,47.37,4 3123       3
2026-07-21,若松,10,3,4264,長尾章平,41,山口,53,A1,6.82,53.51,6.59,50.00,16,25.00,58,8.33,1 4434       5
2026-07-21,若松,10,4,4933,板橋侑我,30,静岡,54,A2,6.46,36.59,6.06,45.16,21,38.24,37,24.00,212435       4
2026-07-21,若松,10,5,5307,富永夏哉,22,佐賀,52,B1,4.29,24.27,4.47,26.67,44,30.41,47,37.50,2 2146       4
2026-07-21,若松,10,6,5247,大森翼,24,兵庫,52,B1,4.77,23.58,4.09,18.75,6,36.99,49,25.00,144 36       6
2026-07-21,若松,11,1,3933,山地正樹,50,岡山,53,B1,5.83,41.67,5.50,41.67,32,33.33,31,20.00,1 4153       2
2026-07-21,若松,11,2,4992,廣瀬篤哉,28,滋賀,59,B1,5.22,33.68,3.83,33.33,30,28.68,12,26.92,611614       6
